271,-78.6971366,35.7256774,24.995,"(-0.5209914445877075,2.0537264347076416,0.03498302772641182)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:25.529583,6,10
272,-78.6970443,35.7256272,24.997,"(-0.5183649659156799,2.05328369140625,0.03498886898159981)","(-5.54,8.27,0.0)",12.587,2025-03-14 16:10:26.530171,6,10
273,-78.6969528,35.7255776,24.996,"(-0.5240151882171631,2.052931547164917,0.03585799038410187)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:27.531329,6,10
274,-78.6968606,35.7255275,24.996,"(-0.519140362739563,2.053520679473877,0.035162296146154404)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:28.531585,6,10
275,-78.6967687,35.7254776,24.995,"(-0.5216051936149597,2.0532639026641846,0.036023177206516266)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:29.532446,6,10
276,-78.6966761,35.7254274,24.996,"(-0.5134671926498413,2.0537731647491455,0.034540724009275436)","(-5.54,8.28,0.0)",12.587,2025-03-14 16:10:30.532687,6,10
277,-78.6965848,35.7253778,24.997,"(-0.5244937539100647,2.052680730819702,0.036587268114089966)","(-5.54,8.28,0.0)",12.587,2025-03-14 16:10:31.533803,6,10
278,-78.6964925,35.7253277,24.997,"(-0.5165113806724548,2.053959369659424,0.0346439853310585)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:32.534634,6,10
279,-78.6964009,35.725278,24.995,"(-0.5239211916923523,2.0526933670043945,0.03644192963838577)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:33.534891,6,10
280,-78.6963088,35.7252279,24.996,"(-0.5185324549674988,2.053173303604126,0.0352698490023613)","(-5.56,8.31,0.0)",12.587,2025-03-14 16:10:34.536975,6,10
281,-78.6962167,35.7251779,24.997,"(-0.5190768241882324,2.0535271167755127,0.03513941541314125)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:35.537512,6,10
282,-78.6961244,35.7251278,24.998,"(-0.513105034828186,2.053309679031372,0.0349249504506588)","(-5.54,8.29,0.0)",12.587,2025-03-14 16:10:36.537833,6,10
283,-78.696033,35.7250782,24.995,"(-0.5245167016983032,2.0530810356140137,0.036473795771598816)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:37.538425,6,10
284,-78.6959411,35.7250283,24.995,"(-0.5205702185630798,2.0528206825256348,0.035704076290130615)","(-5.57,8.32,0.0)",12.587,2025-03-14 16:10:38.539821,6,10
285,-78.6958488,35.7249782,24.997,"(-0.5194587707519531,2.053515672683716,0.035237979143857956)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:39.541015,6,10
286,-78.6957566,35.7249281,24.998,"(-0.5153162479400635,2.0532758235931396,0.035246238112449646)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:40.541341,6,10
287,-78.6956645,35.7248782,24.997,"(-0.5190474390983582,2.053049087524414,0.03577245771884918)","(-5.53,8.27,0.0)",12.587,2025-03-14 16:10:41.541649,6,10
288,-78.6955727,35.7248283,24.995,"(-0.5171483755111694,2.0540692806243896,0.034896641969680786)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:42.542044,6,10
289,-78.6954811,35.7247785,24.995,"(-0.5235919952392578,2.0524370670318604,0.03604302182793617)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:43.542729,6,10
290,-78.6953893,35.7247287,24.995,"(-0.5235286355018616,2.053710699081421,0.035475559532642365)","(-5.56,8.32,0.0)",12.587,2025-03-14 16:10:44.543666,6,10
291,-78.695297,35.7246786,24.997,"(-0.5202150940895081,2.05263614654541,0.03591699153184891)","(-5.56,8.31,0.0)",12.587,2025-03-14 16:10:45.544016,6,10
292,-78.6952049,35.7246286,24.998,"(-0.5193625688552856,2.053753137588501,0.035275187343358994)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:46.545002,6,10
293,-78.6951128,35.7245786,24.998,"(-0.5210639834403992,2.052942991256714,0.03543322905898094)","(-5.54,8.28,0.0)",12.587,2025-03-14 16:10:47.545373,6,10
294,-78.6950212,35.7245288,24.995,"(-0.5228732228279114,2.0532925128936768,0.03571624681353569)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:48.546573,6,10
295,-78.694929,35.7244788,24.996,"(-0.5196391344070435,2.053267002105713,0.03551287204027176)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:49.547737,6,10
296,-78.6948371,35.7244289,24.996,"(-0.5210851430892944,2.053250551223755,0.035221949219703674)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:50.548314,6,10
297,-78.6947446,35.7243787,24.998,"(-0.5150232315063477,2.0533666610717773,0.03511170297861099)","(-5.54,8.27,0.0)",12.587,2025-03-14 16:10:51.549236,6,10
298,-78.6946534,35.7243291,24.997,"(-0.5255684852600098,2.0525946617126465,0.03622542694211006)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:52.550355,6,10
299,-78.6945612,35.724279,24.996,"(-0.5194506049156189,2.0534298419952393,0.03490552678704262)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:53.551154,6,10
300,-78.6944693,35.7242292,24.996,"(-0.5222387909889221,2.052783966064453,0.03574390709400177)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:10:54.552294,6,10
301,-78.694377,35.724179,24.999,"(-0.5174158811569214,2.0537283420562744,0.03451523929834366)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:10:55.553391,6,10
302,-78.694285,35.7241291,24.998,"(-0.5190860629081726,2.0525119304656982,0.03551280125975609)","(-5.54,8.29,0.0)",12.587,2025-03-14 16:10:56.553701,6,10
303,-78.6941928,35.7240791,24.997,"(-0.5152676701545715,2.0541629791259766,0.03467809036374092)","(-5.53,8.27,0.0)",12.587,2025-03-14 16:10:57.554677,6,10
304,-78.6941016,35.7240295,24.995,"(-0.5261766314506531,2.0527474880218506,0.036217138171195984)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:10:58.554904,6,10
305,-78.6940095,35.7239795,24.996,"(-0.5200610160827637,2.053454637527466,0.03531769663095474)","(-5.57,8.32,0.0)",12.587,2025-03-14 16:10:59.556220,6,10
306,-78.6939173,35.7239295,24.998,"(-0.5196831822395325,2.053061008453369,0.03545743227005005)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:11:00.556945,6,10
307,-78.6938249,35.7238793,24.999,"(-0.5131163597106934,2.053629159927368,0.03425530716776848)","(-5.55,8.29,0.0)",12.587,2025-03-14 16:11:01.557447,6,10
308,-78.6937331,35.7238295,24.998,"(-0.5199234485626221,2.0534207820892334,0.03544193506240845)","(-5.53,8.27,0.0)",12.587,2025-03-14 16:11:02.558458,6,10
309,-78.6936414,35.7237796,24.996,"(-0.5195513963699341,2.0527846813201904,0.03516634181141853)","(-5.55,8.3,0.0)",12.587,2025-03-14 16:11:03.559438,6,10
310,-78.6935496,35.7237299,24.995,"(-0.5234830379486084,2.053523302078247,0.03557945415377617)","(-5.56,8.3,0.0)",12.587,2025-03-14 16:11:04.560329,6,10
311,-78.6934581,35.7236801,25.003,"(-0.4321135878562927,2.0560004711151123,0.024378877133131027)","(-5.4,8.06,-0.01)",12.587,2025-03-14 16:11:05.560807,6,10
312,-78.6933732,35.723634,25.007,"(-0.3333980441093445,2.0582354068756104,0.013653011061251163)","(-4.78,7.15,0.0)",12.587,2025-03-14 16:11:06.561752,6,10
313,-78.6932994,35.7235939,24.998,"(-0.2244621366262436,2.0592734813690186,0.006377110723406076)","(-4.06,6.1,0.0)",12.587,2025-03-14 16:11:07.562202,6,10
314,-78.6932383,35.7235609,24.991,"(-0.11990393698215485,2.059947967529297,0.001134009682573378)","(-3.25,4.91,0.0)",12.587,2025-03-14 16:11:08.562809,6,10
315,-78.6931909,35.7235352,24.989,"(-0.01844988390803337,2.0597169399261475,-0.002932326402515173)","(-2.42,3.66,0.0)",12.587,2025-03-14 16:11:09.563389,6,10
316,-78.6931576,35.7235173,24.992,"(0.07621800899505615,2.058997631072998,-0.00879095308482647)","(-1.53,2.31,0.0)",12.587,2025-03-14 16:11:10.564320,6,10
317,-78.6931403,35.7235079,24.995,"(0.14759661257266998,2.0585193634033203,-0.014078008010983467)","(-0.53,0.79,0.0)",12.587,2025-03-14 16:11:11.565517,6,10
318,-78.6931375,35.7235064,24.997,"(0.05563173070549965,2.059051275253296,-0.003998736385256052)","(0.06,-0.11,0.0)",12.587,2025-03-14 16:11:12.567400,6,10
319,-78.6931399,35.7235076,24.997,"(0.0010546725243330002,2.059015989303589,0.001636530039831996)","(0.14,-0.25,0.0)",12.587,2025-03-14 16:11:13.569402,6,10
320,-78.6931424,35.7235091,24.998,"(-0.008752834983170033,2.05901837348938,0.003913656808435917)","(0.08,-0.16,0.0)",12.587,2025-03-14 16:11:14.569913,6,10
321,-78.6931437,35.7235098,25.0,"(-0.005545889027416706,2.5211586952209473,0.001468588481657207)","(0.01,-0.09,0.0)",12.587,2025-03-14 16:11:15.571343,6,10
322,-78.6931443,35.7235101,25.002,"(-0.0023589814081788063,-2.299168109893799,-0.0010306346230208874)","(0.0,-0.06,0.0)",12.587,2025-03-14 16:11:16.572049,6,10
323,-78.6931446,35.7235102,25.002,"(-0.002416318515315652,-1.6642497777938843,-5.2869796490995213e-05)","(0.0,-0.05,0.0)",12.587,2025-03-14 16:11:17.572959,6,10
324,-78.6931448,35.7235102,25.001,"(-0.001785104162991047,-0.8018364906311035,-0.0009825435699895024)","(0.0,-0.05,0.0)",12.587,2025-03-14 16:11:18.573192,6,10
325,-78.693145,35.7235102,25.002,"(-0.0007197398808784783,-0.15454673767089844,-0.0011937592644244432)","(0.0,-0.04,0.0)",12.587,2025-03-14 16:11:19.574337,6,10
326,-78.6931452,35.7235102,25.004,"(-0.0008921539993025362,0.9509727358818054,-0.000858310901094228)","(0.01,-0.03,0.0)",12.587,2025-03-14 16:11:20.575488,6,10
327,-78.6931454,35.7235102,25.004,"(-0.0007670566556043923,0.7101925611495972,8.106906898319721e-05)","(0.01,-0.01,0.0)",12.587,2025-03-14 16:11:21.577565,6,10
328,-78.6931455,35.7235103,25.004,"(-0.0005065575824119151,0.4930957853794098,0.0004812027618754655)","(0.01,0.0,0.0)",12.587,2025-03-14 16:11:22.577860,6,10
329,-78.6931456,35.7235103,25.004,"(-0.0007956637418828905,1.9356273412704468,0.00031410023802891374)","(0.0,0.0,0.0)",12.587,2025-03-14 16:11:23.578139,6,10
330,-78.6931456,35.7235104,25.005,"(-0.0014820697251707315,2.6507022380828857,0.00012550115934573114)","(0.0,0.0,0.0)",12.587,2025-03-14 16:11:24.578566,6,10
331,-78.6931456,35.7235105,25.004,"(-0.0003353558131493628,1.8274537324905396,0.002209432190284133)","(-0.01,0.0,0.0)",12.587,2025-03-14 16:11:25.578875,6,10
332,-78.6931456,35.7235106,25.004,"(0.00037412773235701025,2.014831781387329,0.0017201651353389025)","(-0.01,0.0,0.0)",12.587,2025-03-14 16:11:26.579029,6,10
333,-78.6931455,35.7235106,25.002,"(0.0008625079062767327,2.236664056777954,0.002049339236691594)","(-0.01,0.0,0.0)",12.587,2025-03-14 16:11:27.581129,6,10
334,-78.6931454,35.7235106,25.003,"(0.0011667696526274085,1.9970834255218506,0.0016398250591009855)","(-0.01,-0.01,0.0)",12.587,2025-03-14 16:11:28.583116,6,10
335,-78.6931454,35.7235106,25.004,"(0.0014277552254498005,2.1162564754486084,0.001849033054895699)","(-0.01,-0.02,0.0)",12.587,2025-03-14 16:11:29.584432,6,10
336,-78.6931453,35.7235105,25.004,"(0.001610905397683382,2.113628625869751,0.0018249406712129712)","(-0.01,-0.02,0.0)",12.587,2025-03-14 16:11:30.586340,6,10
337,-78.6931453,35.7235105,25.002,"(0.001940538757480681,2.061462640762329,0.0006344827706925571)","(0.0,-0.02,0.0)",12.587,2025-03-14 16:11:31.587462,6,10
338,-78.6931453,35.7235104,25.002,"(0.002150758635252714,1.7976231575012207,0.000667387037537992)","(0.0,-0.02,0.0)",12.587,2025-03-14 16:11:32.588638,6,10
339,-78.6931453,35.7235104,25.003,"(0.0010591736063361168,0.3212091624736786,-0.0019929290283471346)","(0.0,-0.02,0.0)",12.587,2025-03-14 16:11:33.590184,6,10
340,-78.6931452,35.7235104,25.004,"(-0.0010023550130426884,-0.7970172166824341,-0.0018963816110044718)","(0.0,-0.02,0.0)",12.587,2025-03-14 16:11:34.592185,6,10
341,-78.693148,35.7235134,25.0,"(-0.2958427369594574,-0.9096047878265381,0.08203665912151337)","(1.16,-0.88,0.0)",12.587,2025-03-14 16:11:35.593189,6,10
342,-78.6931654,35.7235325,25.003,"(-0.3789844810962677,-0.5291109085083008,-0.03389354050159454)","(3.14,-2.32,0.0)",12.587,2025-03-14 16:11:36.593695,6,10
343,-78.6931988,35.7235693,25.003,"(-0.49028193950653076,-0.7836252450942993,0.07330116629600525)","(5.08,-3.67,0.0)",12.587,2025-03-14 16:11:37.594321,6,10
344,-78.6932474,35.7236239,24.993,"(-0.6100175380706787,-0.7170760035514832,0.03842882066965103)","(7.07,-5.08,0.0)",12.587,2025-03-14 16:11:38.594757,6,10
345,-78.6933087,35.723692,24.998,"(-0.5507112145423889,-0.6756702661514282,0.02013876847922802)","(7.87,-5.73,0.0)",12.587,2025-03-14 16:11:39.595242,6,10
346,-78.6933736,35.7237646,24.992,"(-0.5520501136779785,-0.7475615739822388,0.0438673309981823)","(8.24,-5.94,0.0)",12.587,2025-03-14 16:11:40.595912,6,10
347,-78.6934408,35.7238399,24.992,"(-0.5373578071594238,-0.6917083263397217,0.013310142792761326)","(8.29,-6.03,-0.01)",12.587,2025-03-14 16:11:41.596500,6,10
348,-78.6935079,35.7239145,24.997,"(-0.5303388237953186,-0.7165018916130066,0.02870943211019039)","(8.23,-6.02,0.0)",12.587,2025-03-14 16:11:42.597673,6,10
349,-78.6935747,35.7239888,24.998,"(-0.5202096104621887,-0.7153794765472412,0.024437323212623596)","(8.16,-5.95,0.0)",12.587,2025-03-14 16:11:43.598078,6,10
350,-78.6936403,35.7240618,24.998,"(-0.5256862640380859,-0.7053922414779663,0.02332833595573902)","(8.11,-5.93,0.0)",12.587,2025-03-14 16:11:44.599019,6,10
351,-78.6937058,35.7241346,24.998,"(-0.5245194435119629,-0.7155394554138184,0.028216412290930748)","(8.1,-5.91,0.0)",12.587,2025-03-14 16:11:45.599575,6,10
352,-78.693771,35.7242072,24.998,"(-0.5272449254989624,-0.7093183994293213,0.0257639791816473)","(8.11,-5.91,0.0)",12.587,2025-03-14 16:11:46.599913,6,10
353,-78.6938367,35.7242802,24.999,"(-0.5192728638648987,-0.7116153240203857,0.02688571996986866)","(8.09,-5.89,0.0)",12.587,2025-03-14 16:11:47.600166,6,10
354,-78.6939018,35.7243528,24.998,"(-0.5243918299674988,-0.71207594871521,0.027732418850064278)","(8.08,-5.88,0.0)",12.587,2025-03-14 16:11:48.601096,6,10
355,-78.6939671,35.7244255,24.997,"(-0.5207993388175964,-0.7109039425849915,0.026537589728832245)","(8.08,-5.88,0.0)",12.587,2025-03-14 16:11:49.601853,6,10
356,-78.694032,35.7244979,24.995,"(-0.5259454250335693,-0.711829423904419,0.02785874344408512)","(8.08,-5.88,0.0)",12.587,2025-03-14 16:11:50.603027,6,10
357,-78.6940975,35.7245708,24.996,"(-0.5171828866004944,-0.7114847898483276,0.02710425853729248)","(8.09,-5.88,0.0)",12.587,2025-03-14 16:11:51.603328,6,10
358,-78.6941627,35.7246434,24.995,"(-0.5224329233169556,-0.7115599513053894,0.02794790267944336)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:11:52.604448,6,10
359,-78.694228,35.7247161,24.996,"(-0.516074001789093,-0.7121574282646179,0.027093496173620224)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:11:53.604809,6,10
360,-78.6942929,35.7247885,24.995,"(-0.5248203873634338,-0.7110587358474731,0.02786717191338539)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:11:54.605672,6,10
361,-78.694358,35.724861,24.995,"(-0.5206189751625061,-0.7121798992156982,0.02820691652595997)","(8.09,-5.88,0.0)",12.587,2025-03-14 16:11:55.606813,6,10
362,-78.6944232,35.7249337,24.998,"(-0.5230543613433838,-0.7112178802490234,0.027700848877429962)","(8.08,-5.87,0.0)",12.587,2025-03-14 16:11:56.607044,6,10
363,-78.6944885,35.7250065,24.998,"(-0.5186967849731445,-0.7120895981788635,0.028423454612493515)","(8.08,-5.88,0.0)",12.587,2025-03-14 16:11:57.607704,6,10
364,-78.6945538,35.7250792,24.998,"(-0.5193888545036316,-0.7115163803100586,0.027282590046525)","(8.05,-5.85,0.0)",12.587,2025-03-14 16:11:58.608352,6,10
365,-78.6946189,35.7251517,24.995,"(-0.5211126804351807,-0.7112666368484497,0.028330471366643906)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:11:59.610179,6,10
366,-78.6946838,35.725224,24.995,"(-0.5254417657852173,-0.7118079662322998,0.028835220262408257)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:00.611106,6,10
367,-78.6947488,35.7252965,24.995,"(-0.5247776508331299,-0.7119736075401306,0.028424765914678574)","(8.1,-5.89,0.0)",12.587,2025-03-14 16:12:01.611801,6,10
368,-78.6948144,35.7253695,24.998,"(-0.5200217366218567,-0.7113444209098816,0.028498442843556404)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:12:02.612141,6,10
369,-78.6948795,35.7254421,24.998,"(-0.520076334476471,-0.7118103504180908,0.02837086096405983)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:03.613000,6,10
370,-78.6949448,35.7255148,24.998,"(-0.519313633441925,-0.7112672924995422,0.028146065771579742)","(8.05,-5.85,0.0)",12.587,2025-03-14 16:12:04.615043,6,10
371,-78.6950098,35.7255872,24.996,"(-0.5217760801315308,-0.7120097279548645,0.028816331177949905)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:12:05.616089,6,10
372,-78.6950748,35.7256597,24.995,"(-0.5229074358940125,-0.7118713855743408,0.027950333431363106)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:12:06.616710,6,10
373,-78.6951399,35.7257321,24.995,"(-0.5240774750709534,-0.7118511199951172,0.029285011813044548)","(8.09,-5.88,0.0)",12.587,2025-03-14 16:12:07.617184,6,10
374,-78.6952054,35.7258052,24.998,"(-0.5182384848594666,-0.7114773392677307,0.027781756594777107)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:08.617769,6,10
375,-78.6952704,35.7258776,24.998,"(-0.5229943990707397,-0.7114484906196594,0.028803646564483643)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:09.618575,6,10
376,-78.6953356,35.7259502,24.997,"(-0.5219955444335938,-0.7122094631195068,0.02927273139357567)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:12:10.619209,6,10
377,-78.6954006,35.7260226,24.995,"(-0.5251949429512024,-0.7119082808494568,0.02908160164952278)","(8.08,-5.88,0.0)",12.587,2025-03-14 16:12:11.621408,6,10
378,-78.6954661,35.7260955,24.998,"(-0.5174216628074646,-0.7116474509239197,0.02806084416806698)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:12:12.622358,6,10
379,-78.6955311,35.726168,24.998,"(-0.5227044820785522,-0.7116097807884216,0.028859801590442657)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:12:13.622849,6,10
380,-78.6955964,35.7262407,24.998,"(-0.5179833769798279,-0.7115298509597778,0.02769359014928341)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:14.623056,6,10
381,-78.6956613,35.726313,24.997,"(-0.5253820419311523,-0.7115868926048279,0.029119247570633888)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:15.623534,6,10
382,-78.6957267,35.726386,24.996,"(-0.5140116810798645,-0.7115753889083862,0.028185969218611717)","(8.08,-5.87,0.0)",12.587,2025-03-14 16:12:16.624059,6,10
383,-78.6957918,35.7264584,24.996,"(-0.5231503248214722,-0.7114995121955872,0.028704844415187836)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:12:17.624662,6,10
384,-78.695857,35.7265311,24.996,"(-0.5168632864952087,-0.7118130326271057,0.02866271696984768)","(8.08,-5.87,0.0)",12.587,2025-03-14 16:12:18.625799,6,10
385,-78.6959221,35.7266037,24.998,"(-0.5209211111068726,-0.7114749550819397,0.028240056708455086)","(8.06,-5.86,0.0)",12.587,2025-03-14 16:12:19.626584,6,10
386,-78.6959873,35.7266763,24.998,"(-0.5187548995018005,-0.711665153503418,0.028606044128537178)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:12:20.627395,6,10
387,-78.6960522,35.7267486,24.996,"(-0.5259591341018677,-0.7118633389472961,0.02921031229197979)","(8.07,-5.87,0.0)",12.587,2025-03-14 16:12:21.627886,6,10
388,-78.6961175,35.7268213,24.995,"(-0.5203772783279419,-0.7119128108024597,0.028974371030926704)","(8.1,-5.89,0.0)",12.587,2025-03-14 16:12:22.628921,6,10
389,-78.6961829,35.7268942,24.998,"(-0.5200107097625732,-0.7111682295799255,0.027987118810415268)","(8.07,-5.86,0.0)",12.587,2025-03-14 16:12:23.629748,6,10
390,-78.696247,35.7269657,25.006,"(-0.41052162647247314,-0.7092504501342773,0.017960788682103157)","(7.65,-5.55,-0.01)",12.587,2025-03-14 16:12:24.630846,6,10
391,-78.6963054,35.7270308,25.005,"(-0.31157293915748596,-0.7071496248245239,0.009874758310616016)","(6.72,-4.9,0.0)",12.587,2025-03-14 16:12:25.632375,6,10
392,-78.6963557,35.7270868,24.996,"(-0.20314140617847443,-0.7064500451087952,0.004765944555401802)","(5.66,-4.14,0.0)",12.587,2025-03-14 16:12:26.633092,6,10
393,-78.696397,35.7271328,24.989,"(-0.09635043889284134,-0.7061315774917603,4.7337471187347546e-05)","(4.48,-3.28,0.0)",12.587,2025-03-14 16:12:27.633465,6,10
394,-78.6964284,35.7271677,24.989,"(0.0017889312002807856,-0.7064276933670044,-0.0025775509420782328)","(3.25,-2.39,0.0)",12.587,2025-03-14 16:12:28.633955,6,10
395,-78.6964496,35.7271912,24.993,"(0.09854895621538162,-0.7065925002098083,-0.007748718839138746)","(1.93,-1.41,0.0)",12.587,2025-03-14 16:12:29.634528,6,10
396,-78.6964594,35.727202,24.998,"(0.1077255979180336,-0.01869690977036953,0.07819315791130066)","(0.49,-0.36,0.0)",12.587,2025-03-14 16:12:30.634883,6,10
397,-78.6964601,35.7272028,24.999,"(-0.021493015810847282,1.5009900331497192,0.0321209542453289)","(-0.17,0.14,0.0)",12.587,2025-03-14 16:12:31.636093,6,10
398,-78.6964581,35.7272005,24.997,"(-0.09931233525276184,2.2575037479400635,-0.025418812409043312)","(-0.26,0.27,0.0)",12.587,2025-03-14 16:12:32.638031,6,10
399,-78.6964446,35.7271939,24.996,"(-0.32689914107322693,1.8653279542922974,0.052276402711868286)","(-1.26,2.37,0.0)",12.587,2025-03-14 16:12:33.638528,6,10
400,-78.6964073,35.7271781,25.002,"(-0.34797361493110657,1.7976340055465698,0.07499579340219498)","(-2.3,4.43,0.0)",12.587,2025-03-14 16:12:34.640149,6,10
401,-78.6963572,35.7271573,24.998,"(-0.11525043100118637,2.0105202198028564,0.0009744993876665831)","(-2.18,4.28,0.01)",12.587,2025-03-14 16:12:35.640825,6,10
402,-78.6963143,35.7271396,24.985,"(-0.010608662851154804,1.8533298969268799,-0.0022431451361626387)","(-1.71,3.32,0.0)",12.587,2025-03-14 16:12:36.641713,6,10
403,-78.696284,35.727127,24.981,"(0.17969170212745667,1.9067572355270386,-0.027707498520612717)","(-0.97,1.9,0.07)",12.587,2025-03-14 16:12:37.642713,6,10
404,-78.6962729,35.7271223,24.403,"(0.08571024239063263,1.9311001300811768,-0.011880391277372837)","(-0.15,0.32,1.14)",12.587,2025-03-14 16:12:38.643297,6,10
405,-78.696272,35.7271218,22.905,"(0.019961470738053322,1.882928490638733,-0.003972954582422972)","(0.04,-0.05,1.56)",12.587,2025-03-14 16:12:39.644316,6,10
406,-78.6962732,35.7271225,21.367,"(-0.0008365330868400633,1.9169604778289795,0.0018737897044047713)","(0.05,-0.1,1.44)",12.587,2025-03-14 16:12:40.644687,6,10
407,-78.6962744,35.7271232,19.877,"(-0.006323621608316898,1.9087247848510742,0.004914337769150734)","(0.01,-0.06,1.44)",12.587,2025-03-14 16:12:41.645342,6,10
408,-78.6962748,35.7271235,18.38,"(-0.0023947085719555616,1.899662733078003,0.005257206503301859)","(-0.02,-0.02,1.45)",12.587,2025-03-14 16:12:42.645714,6,10
409,-78.6962748,35.7271236,16.887,"(0.0012736052740365267,1.9119956493377686,0.0031859357841312885)","(-0.04,-0.02,1.45)",12.587,2025-03-14 16:12:43.646605,6,10
410,-78.6962748,35.7271235,15.393,"(0.002959638135507703,1.9057836532592773,0.0021212138235569)","(-0.03,-0.03,1.46)",12.587,2025-03-14 16:12:44.647482,6,10
411,-78.6962748,35.7271235,13.896,"(0.0028800920117646456,1.9056518077850342,0.0018834910588338971)","(-0.02,-0.04,1.47)",12.587,2025-03-14 16:12:45.648084,6,10
412,-78.6962749,35.7271235,12.396,"(0.0026119768153876066,1.9083939790725708,0.001088391407392919)","(-0.01,-0.04,1.47)",12.587,2025-03-14 16:12:46.648911,6,10
413,-78.6962749,35.7271234,10.937,"(0.0025392218958586454,1.906164288520813,0.0010890051489695907)","(-0.01,-0.04,1.21)",12.587,2025-03-14 16:12:47.649798,6,10
414,-78.696275,35.7271234,10.202,"(0.0018990213284268975,1.9077666997909546,0.00032259628642350435)","(0.0,-0.04,0.4)",12.587,2025-03-14 16:12:48.650960,6,10
415,-78.6962751,35.7271234,9.77,"(0.0016748512862250209,1.9074221849441528,0.0005111462669447064)","(0.0,-0.03,0.49)",12.587,2025-03-14 16:12:49.651370,6,10
416,-78.6962751,35.7271234,9.265,"(0.0017757044406607747,1.907328486442566,0.0006070496165193617)","(0.0,-0.03,0.52)",12.587,2025-03-14 16:12:50.652114,6,10
417,-78.6962752,35.7271234,8.758,"(0.0005809364374727011,1.907579779624939,0.0018804152496159077)","(0.0,-0.02,0.51)",12.587,2025-03-14 16:12:51.652479,6,10
418,-78.6962752,35.7271234,8.255,"(0.0009381628478877246,1.9076765775680542,0.0012642957735806704)","(-0.01,-0.02,0.5)",12.587,2025-03-14 16:12:52.653665,6,10
419,-78.6962752,35.7271234,7.753,"(0.0006466374034062028,1.907421350479126,0.0007865824154578149)","(-0.01,-0.02,0.5)",12.587,2025-03-14 16:12:53.654092,6,10
420,-78.6962752,35.7271234,7.252,"(0.0015439374838024378,1.9074920415878296,0.0012597560416907072)","(-0.01,-0.02,0.5)",12.587,2025-03-14 16:12:54.654641,6,10
421,-78.6962752,35.7271234,6.751,"(0.0012505261693149805,1.9077016115188599,0.0009952272521331906)","(-0.01,-0.02,0.5)",12.587,2025-03-14 16:12:55.655040,6,10
422,-78.6962752,35.7271234,6.249,"(0.0010509872809052467,1.90786874294281,0.0010122022358700633)","(0.0,-0.02,0.5)",12.587,2025-03-14 16:12:56.656052,6,10
423,-78.6962752,35.7271234,5.746,"(0.0013097195187583566,1.9076223373413086,0.0010680855484679341)","(0.0,-0.02,0.49)",12.587,2025-03-14 16:12:57.656270,6,10
424,-78.6962752,35.7271234,5.245,"(0.0015386679442599416,1.9077273607254028,0.0013158222427591681)","(-0.01,-0.02,0.49)",12.587,2025-03-14 16:12:58.656574,6,10
425,-78.6962752,35.7271234,4.744,"(0.0014070970937609673,1.9079740047454834,0.0012945343041792512)","(-0.01,-0.02,0.49)",12.587,2025-03-14 16:12:59.656904,6,10
426,-78.6962752,35.7271234,4.244,"(0.0015701352385804057,1.9076120853424072,0.0003896986017934978)","(0.0,-0.02,0.49)",12.587,2025-03-14 16:13:00.657932,6,10
